alpha_t,alpha_r,SNR_STAR(dB),SNR_OMA(dB),SNR_STAR,SNR_OMA,C_STAR,C_OMA
0.7897919889682615,0.2102080110317384,1.7428051233291626,2.020402193069458,0.6694520682968262,0.628000198041412,0.7393746727222883,0.35155043755187904
0.7530114074495141,0.2469885925504858,3.627375364303589,2.935597419738769,0.43377294757262164,0.5086748410227807,0.519816576796836,0.2966409503834108
0.7717361800949432,0.2282638199050568,1.968248963356018,0.530825674533844,0.635587143268607,0.8849473488967436,0.7098086275418933,0.4572621130609165
0.7706402233642531,0.2293597766357469,4.62574577331543,4.669047355651856,0.34468741154378313,0.34126776202045533,0.42727084027023415,0.2117986381504151
0.7444219774499025,0.2555780225500975,2.1389448642730717,0.2340777516365051,0.6110904737342089,0.9475283760351138,0.6880375134998771,0.4808221744558981
0.8017404843625576,0.1982595156374423,3.728094577789306,3.3842480182647705,0.42382887580798817,0.45874907141214805,0.5097757650835598,0.2723658687822447
0.7703981266838669,0.2296018733161331,12.799503326416016,14.44281005859375,0.05248674824048935,0.03595166382710794,0.07380206857139915,0.025478345149415257
0.7732905493927245,0.2267094506072755,3.4329464435577397,2.701512575149536,0.45363374726744154,0.536844789732007,0.5396638183901035,0.30998573528247575
0.7847342486399536,0.2152657513600464,2.015904188156128,0.3287469148635864,0.6286509572383454,0.9270972834303312,0.7036774471920535,0.47321470169119895
0.7782390597501941,0.2217609402498058,2.128666400909424,0.067616730928421,0.6125384565873722,0.9845512477443205,0.6893335670266303,0.4944064090126514
0.7655657207936131,0.2344342792063869,2.3150315284729004,0.3266637325286865,0.5868091095457036,0.927542091281907,0.6661285848359925,0.4733811821377682
0.7585504170426143,0.2414495829573857,2.104844331741333,0.2406540364027023,0.6159076052756685,0.9460946711945245,0.6923447097101413,0.4802909471306001
0.7616200006707492,0.2383799993292508,1.0523078441619873,3.791958808898926,0.7848184706502993,0.41764195409970556,0.8357773488704553,0.25174660258262194
0.7192425689561944,0.2807574310438055,2.9368605613708496,1.430911898612976,0.5085269149115097,0.7192979294227072,0.5931404370633089,0.39090978231421775
0.728015909808696,0.271984090191304,0.8569715023040771,4.980940818786621,0.8209238056204167,0.3176185934093738,0.8646705557285997,0.19896640936525517
0.8188931362208702,0.1811068637791297,2.459754467010498,0.9614170789718628,0.5675766930515402,0.8014165229234694,0.6485360280215474,0.42456589963903074
0.7579713237592876,0.2420286762407124,4.970837593078613,5.113226890563965,0.31835834672667407,0.308089793385626,0.39874256668704033,0.19373078877647518
0.8131739705895135,0.1868260294104865,4.152448654174805,4.157745361328125,0.3843750012948616,0.3839064987255136,0.4692347950170665,0.23437323652277728
0.7044519187597379,0.2955480812402621,5.416346549987793,5.434107780456543,0.2873196607690541,0.2861470163944053,0.36437034084956715,0.18152778155857704
0.7133236494122349,0.2866763505877651,9.851190567016602,10.919928550720217,0.10348584335758544,0.08091092103755577,0.14206812137211255,0.056123817006820224
0.7343058761264709,0.2656941238735291,5.581431865692139,5.844268798828125,0.2766029537168109,0.26035931491947745,0.35230989091954706,0.16691754462167208
0.8183324201879786,0.1816675798120214,10.694961547851562,12.447761535644531,0.08521260560140122,0.05691462077052741,0.11797771087193579,0.03992941912377735
0.7315737628072807,0.2684262371927193,3.919427156448364,3.313373327255249,0.40556202640440164,0.466297049301014,0.4911471201796917,0.2760887004880976
0.7698618626891783,0.2301381373108216,12.325342178344728,13.937779426574709,0.05854176097569939,0.04038518320215719,0.08207818683637326,0.028558879093644865
0.7784560328049461,0.2215439671950538,0.7823346853256226,5.124237537384033,0.8351539345093905,0.30730968415636684,0.8759010828172028,0.19330046837630505
0.7463163575818429,0.2536836424181571,1.7733442783355713,1.2335814237594604,0.6647610607707678,0.7527345626754848,0.7353151255379353,0.4048037641333704
0.7313224017175408,0.2686775982824592,1.1371651887893677,3.5872373580932617,0.7696326459182912,0.4378005110511055,0.8234499055530198,0.2619317608086279
0.7654414515391117,0.2345585484608883,1.741032600402832,1.2207958698272705,0.6697253532161629,0.7549538653134004,0.7396108187840202,0.40571655254172334
0.7374684435561558,0.2625315564438442,1.5955270528793335,1.8389075994491575,0.692543878313164,0.6548008583756875,0.7591932353980555,0.36332880551918706
0.7546041642653661,0.2453958357346338,1.0431745052337646,3.874760627746582,0.7864707033966916,0.4097546938447648,0.8371122551429593,0.24772207324024265
0.8266304960552939,0.173369503944706,4.572873592376709,4.892701625823975,0.3489093765323264,0.32413791738876696,0.4317934272935131,0.20252669791936623
0.771232944664292,0.2287670553357079,2.5168440341949463,0.8319026231765747,0.5601645184496893,0.825676145594025,0.6416981684701222,0.43421543507533783
0.6815077972549755,0.3184922027450245,3.191750288009644,1.7006311416625977,0.4795401460369599,0.6759847302733175,0.5651488433399738,0.3725045024245646
0.7405505996841628,0.2594494003158372,1.890101432800293,0.9278735518455504,0.6471275014139802,0.807630375761708,0.719952236022378,0.4270498528223871
0.7035551174029084,0.2964448825970915,7.758702754974365,8.445594787597656,0.1675443259049533,0.1430344074767509,0.22347732299646533,0.09643441601458125
0.7421252046483405,0.2578747953516594,5.2802042961120605,5.468107223510742,0.29646919244137243,0.28391561422765865,0.3745879243245464,0.1802751919871221
0.7231274698852812,0.2768725301147188,2.383033514022827,0.2417706847190857,0.5776923926916929,0.9458514447063463,0.6578159462903367,0.4802007861575767
0.7248575007183802,0.2751424992816198,2.3396685123443604,0.1487521082162857,0.583489639085755,0.9663285017131139,0.6631074277143808,0.4877521817452009
0.7615841891462318,0.2384158108537681,4.013572692871094,3.6451973915100098,0.39686493700868963,0.43199653246519737,0.48219253318279,0.25901399958274646
0.7426300119770832,0.2573699880229168,2.347935914993286,0.2737743854522705,0.5823799415475519,0.938906966512715,0.6620960435369577,0.47762179053855497
0.7896559652848768,0.2103440347151232,3.289952516555786,2.527060508728028,0.4688185079289673,0.5588483192619381,0.5546561427376646,0.3202402780991109
0.7837448079596799,0.21625519204032,1.2147225141525269,2.9595165252685547,0.7560103629269769,0.5058809756487327,0.8123013588250045,0.29530387218044446
0.7607444639781396,0.2392555360218604,7.365046501159668,8.307613372802734,0.18344055255048441,0.14765177177148084,0.24298723738248382,0.09934247808453624
0.7572482953142318,0.2427517046857682,2.298649311065674,0.239466905593872,0.589026818700836,0.946353318655232,0.6681434738873089,0.48038681210051715
0.7697104264147059,0.2302895735852941,2.9260947704315186,1.7034990787506104,0.509789073640872,0.6755384796807136,0.5943470106975531,0.37231240961170986
0.7749479664927068,0.2250520335072932,10.082975387573242,11.537548065185549,0.09810755696992153,0.07018514370646087,0.13501936974157677,0.0489302033603888
0.7843479760584473,0.2156520239415527,4.892032623291016,5.145679473876953,0.32418785258245575,0.3057961776767041,0.40510780097055266,0.19246486176402605
0.8378101784674648,0.1621898215325352,3.44214940071106,3.066370248794556,0.45267348828615167,0.4935861615964899,0.5387104705101953,0.28939023292628274
0.7475850946427511,0.2524149053572488,4.697106838226318,4.64556884765625,0.33906996088902297,0.34311769460657254,0.42123133750386427,0.21279286533335784
0.7209807648228052,0.2790192351771948,3.3098578453063965,2.16931676864624,0.4666746554121076,0.6068317887551787,0.5525488811824437,0.34210945416716443
0.7615156494868558,0.2384843505131442,1.7929894924163818,1.0876824855804443,0.661760819807914,0.778451843469579,0.7327127473858428,0.4153109549737829
0.7234994080663673,0.2765005919336327,8.39806079864502,5.825321674346924,0.14460853291783068,0.2614976754198175,0.1948542671562137,0.16756877392072486
0.7188152005166372,0.2811847994833628,1.4989969730377195,2.2723283767700195,0.7081093072343972,0.5926075255752575,0.7724003004614065,0.3356953899699418
0.7488372052380958,0.2511627947619042,1.4048517942428589,2.42602014541626,0.7236270960942965,0.5720025770880082,0.7854476834713541,0.3263017913520262
0.7568395245507271,0.2431604754492728,7.489153861999512,8.436769485473633,0.17827260629801428,0.14332536335224283,0.2366733611166183,0.0966180094307668
0.716939419257515,0.2830605807424849,3.05985689163208,1.663678765296936,0.49432697574115536,0.6817609522695265,0.5794958607556328,0.37498632679044075
0.6932191863144616,0.3067808136855384,0.772254228591919,5.68938684463501,0.837094670904753,0.26981203376255203,0.8774259746939691,0.1723074776213836
0.7494221677038445,0.2505778322961555,3.2666659355163574,2.256004571914673,0.4713390329673475,0.5948391478684812,0.5571297175808749,0.3367054620657193
0.7559916616140696,0.2440083383859304,2.754371166229248,1.2675800323486328,0.5303503787959662,0.7468648091065199,0.6138620005520308,0.4023839807791672
0.7499281184816007,0.2500718815183993,1.2659597396850586,2.944802761077881,0.7471435060259051,0.5075977915363594,0.8049981125070996,0.2961257933640748
0.7457140211473903,0.2542859788526097,2.492603302001953,0.6304589509963989,0.5632998943743457,0.8648765160686213,0.6445945631263718,0.44954005235729594
0.7254663538782531,0.2745336461217469,7.114590644836426,4.510846614837647,0.1943304854272298,0.35392833947183405,0.25620210269499705,0.21857569108698705
0.7501539470916806,0.2498460529083194,4.296006202697754,4.038257122039795,0.3718770522008482,0.3946156344820863,0.45615119278760186,0.2399337801546132
0.7532549360681352,0.2467450639318648,1.9402644634246824,0.713323712348938,0.6396958800454198,0.8485308347570786,0.7134282581139468,0.44318955443233754
0.7405883386282215,0.2594116613717785,3.462794303894043,2.568328619003296,0.45052673684601385,0.5535631068208803,0.5365768882692102,0.3177904229662372
0.7458457686708756,0.2541542313291244,1.8927922248840328,0.8893096446990967,0.6467266797800464,0.8148337998561467,0.7196011194552189,0.42991871705756773
0.7861797810853525,0.2138202189146475,5.818268775939941,6.464806079864502,0.2619226900129138,0.2256936769449292,0.3356235282670363,0.1467992342243344
0.7676240417876851,0.2323759582123149,7.021406173706055,7.921982288360596,0.19854519567660356,0.16136218691431087,0.2612843122820951,0.10790898342228336
0.7666900865998574,0.2333099134001426,2.147624969482422,0.0837875753641128,0.609870326447552,0.9808921128214999,0.6869444852806476,0.4930751537593509
0.7271959384593955,0.2728040615406045,0.4761871695518493,7.0325541496276855,0.89615118425944,0.1980362003277924,0.92307399803671,0.1303357509099001
0.787287727139308,0.212712272860692,6.298916816711426,7.110108852386475,0.23448135674332607,0.19453113233624217,0.3039050489253725,0.1282222271825197
0.7361289798003238,0.2638710201996762,11.82425308227539,13.208948135375977,0.06570141027798426,0.04776449456277479,0.09180327838508337,0.033657239779455145
0.7251353139946484,0.2748646860053516,7.5529584884643555,8.328446388244629,0.17567264940513527,0.14694518540613302,0.23348641661813604,0.09889822199229341
0.677486244365462,0.322513755634538,11.150564193725586,12.123173713684082,0.07672618075940163,0.061331364733632626,0.10665140876167631,0.04293757959732296
0.8103602670650871,0.1896397329349128,1.5113855600357056,1.709421992301941,0.706092248779922,0.6746178074107482,0.7706956556006573,0.3719159357645885
0.7566032224772977,0.2433967775227022,4.275940418243408,4.043444633483887,0.37359921770844023,0.3941445598750073,0.4579611228099392,0.2396900815363667
0.752419470407614,0.2475805295923859,3.83643651008606,3.2948570251464844,0.41338655640935507,0.4682893677568296,0.49915609181880516,0.27706815993798
0.7927977616363304,0.2072022383636695,1.5926005840301514,1.5342421531677246,0.6930107023616746,0.7023858998608559,0.7595910932544118,0.38377905338556767
0.7255703774280442,0.2744296225719558,9.60496711730957,6.999576568603516,0.10952248478513942,0.19954568598989056,0.14993890445184582,0.13124405263638755
0.7659582808958874,0.2340417191041126,5.394073486328125,5.766360282897949,0.2887969826189546,0.26507207129445887,0.3660250214679772,0.1696097888776829
0.78391489092832,0.21608510907168,19.955955505371094,21.86484909057617,0.010101932201910009,0.0065090122807981874,0.014500886701805505,0.0046800451035978905
0.7863882430556995,0.2136117569443004,11.673099517822266,7.979650974273682,0.0680283673504651,0.15923366918680798,0.0949499662130462,0.10658570137685344
0.7290264297909478,0.2709735702090522,1.141864776611328,3.58052921295166,0.7688002614243589,0.4384772635281099,0.8227711434935958,0.2622712090598119
0.7263262900648894,0.2736737099351106,1.875473141670227,1.053686022758484,0.649310888615719,0.7845694579498423,0.7218633667496805,0.41778802709853113
0.7455983254707522,0.2544016745292478,6.043672561645508,6.537298202514648,0.24867535341851668,0.22195768154396348,0.3203984353976209,0.14459716152929197
0.7153586677148505,0.2846413322851495,1.425588846206665,2.550086736679077,0.7201800976675226,0.5558931549401465,0.782559618654022,0.31887149605841203
0.7853194289222013,0.2146805710777987,7.95887279510498,5.241069316864014,0.15999732454138557,0.2991527973976777,0.21412147787411767,0.18878556030593113
0.7564343585651894,0.2435656414348106,1.582013487815857,1.7727367877960205,0.6947021632208551,0.66485405396269,0.7610317480519121,0.36769785595969223
0.7043162057391539,0.2956837942608461,5.20097017288208,5.127950668334961,0.3019277167038452,0.30704705281161787,0.38064935199990174,0.1931555390579117
0.75140109675279,0.24859890324721,4.466724872589111,4.314188480377197,0.3575423684894756,0.370323397305639,0.44099722481107556,0.2272582052170134
0.7294090951724583,0.2705909048275416,2.999703884124756,1.6187936067581177,0.5012214073416903,0.6888436183413031,0.5861367682428624,0.3780178726283807
0.7517236957379666,0.2482763042620334,2.640474796295166,0.9967834949493408,0.544443127860716,0.7949167540945028,0.6270867465473126,0.421958467639763
0.7906044583873849,0.2093955416126151,2.409299373626709,0.691154956817627,0.5742090891227232,0.8528732719020149,0.6546271747759044,0.44488210548271573
0.7461339186010735,0.2538660813989265,1.2890697717666626,2.876145362854004,0.7431783044154432,0.515686145465234,0.8017201459061609,0.29998552211792084
0.7615728741166168,0.2384271258833832,4.754884719848633,4.813199520111084,0.33458889914206363,0.33012624190071344,0.4163954089491067,0.20578158899892915
0.7768123464280607,0.2231876535719392,2.1943185329437256,0.0918720513582229,0.6033483740577151,0.9790678615994337,0.6810879270018316,0.49241054139089574
0.7666474104038188,0.2333525895961812,2.3454394340515137,0.40602508187294,0.5827148107302756,0.9107464599245737,0.6624013197759814,0.46706817872428563
